altitude,distance,enhanced_altitude,enhanced_speed,gps_accuracy,position_lat,position_long,speed,timestamp,ascent,battery_soc,cadence,calories,descent,grade,power,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,right_pedal_smoothness,right_torque_effectiveness,temperature,heart_rate,year,month,day,hour,wind_speed,wind_direction
30.399999999999977,7254.53,30.399999999999977,4.551,2,50.5385826,-84.8306785,4.551,2022-07-06 18:08:46,31.0,,48.0,166.0,31.0,-0.62,26.0,30.0,53.0,92.5,27.5,95.0,34.0,,2022,7,6,18,0.45,243.0
30.399999999999977,7259.11,30.399999999999977,4.552,2,50.5386114,-84.8306234,4.552,2022-07-06 18:08:47,32.0,,54.0,166.0,31.0,-0.3,202.0,26.5,48.0,87.0,27.0,94.5,34.0,,2022,7,6,18,0.45,243.0
30.600000000000023,7263.66,30.600000000000023,4.564,2,50.5386418,-84.8305692,4.564,2022-07-06 18:08:48,32.0,,52.0,166.0,31.0,-0.15,186.0,24.0,46.0,81.5,27.0,93.5,34.0,,2022,7,6,18,0.45,243.0
30.600000000000023,7268.14,30.600000000000023,4.498,2,50.5386737,-84.830521,4.498,2022-07-06 18:08:49,32.0,,42.0,166.0,31.0,0.36,163.0,22.0,34.0,78.0,25.0,89.5,34.0,,2022,7,6,18,0.45,243.0
30.600000000000023,7272.47,30.600000000000023,4.361,2,50.5386957,-84.8304692,4.361,2022-07-06 18:08:50,32.0,19.0,33.0,167.0,31.0,0.65,141.0,21.5,20.0,76.0,22.0,83.0,34.0,,2022,7,6,18,0.45,243.0
30.600000000000023,7276.52,30.600000000000023,4.124,2,50.5387106,-84.8304144,4.124,2022-07-06 18:08:51,32.0,,30.0,167.0,31.0,0.86,122.0,21.0,7.0,74.0,18.5,76.5,34.0,,2022,7,6,18,0.45,243.0
30.799999999999955,7280.46,30.799999999999955,3.981,2,50.5387079,-84.8303595,3.981,2022-07-06 18:08:52,32.0,,41.0,167.0,31.0,0.99,120.0,20.5,22.0,72.5,15.0,70.0,34.0,,2022,7,6,18,0.45,243.0
30.600000000000023,7284.42,30.600000000000023,3.967,2,50.5386922,-84.830305,3.967,2022-07-06 18:08:53,32.0,,60.0,167.0,31.0,0.97,170.0,23.5,38.0,81.0,17.5,77.5,34.0,,2022,7,6,18,0.45,243.0
30.600000000000023,7289.08,30.600000000000023,4.492,2,50.5386707,-84.8302439,4.492,2022-07-06 18:08:54,32.0,,65.0,167.0,31.0,0.81,206.0,27.5,49.0,92.0,23.5,88.5,34.0,,2022,7,6,18,0.45,243.0
30.600000000000023,7293.78,30.600000000000023,4.649,2,50.5386479,-84.83018,4.649,2022-07-06 18:08:55,32.0,,69.0,167.0,31.0,0.31,203.0,27.5,55.0,87.0,24.5,80.0,34.0,,2022,7,6,18,0.45,243.0
30.600000000000023,7298.55,30.600000000000023,4.841,2,50.5386258,-84.8301182,4.841,2022-07-06 18:08:56,32.0,,71.0,168.0,31.0,0.0,173.0,28.5,55.0,89.5,24.5,80.0,34.0,,2022,7,6,18,0.45,243.0
30.600000000000023,7303.46,30.600000000000023,4.969,2,50.5386037,-84.8300562,4.969,2022-07-06 18:08:57,32.0,,72.0,168.0,31.0,0.0,171.0,27.0,53.0,87.0,25.0,81.5,34.0,,2022,7,6,18,0.45,243.0
30.799999999999955,7309.1,30.799999999999955,5.36,2,50.5385771,-84.8299844,5.36,2022-07-06 18:08:58,32.0,,74.0,168.0,31.0,0.0,176.0,24.0,52.0,80.5,25.0,84.0,34.0,,2022,7,6,18,0.45,243.0
30.799999999999955,7314.83,30.799999999999955,5.565,2,50.5385459,-84.8299099,5.565,2022-07-06 18:08:59,32.0,,75.0,168.0,31.0,0.0,181.0,23.0,50.0,78.0,25.0,86.5,34.0,,2022,7,6,18,0.45,243.0
30.799999999999955,7320.54,30.799999999999955,5.67,2,50.538514,-84.8298369,5.67,2022-07-06 18:09:00,32.0,,76.0,168.0,31.0,0.0,174.0,28.5,49.0,89.5,23.5,84.5,34.0,,2022,7,6,18,0.45,243.0
30.799999999999955,7326.53,30.799999999999955,5.902,2,50.5384788,-84.8297641,5.902,2022-07-06 18:09:01,32.0,,76.0,168.0,31.0,0.0,160.0,24.5,47.0,80.0,22.0,76.0,34.0,,2022,7,6,18,0.45,243.0
31.0,7332.32,31.0,5.823,2,50.5384427,-84.8296982,5.823,2022-07-06 18:09:02,32.0,,77.0,169.0,31.0,0.0,149.0,21.0,44.0,69.5,20.0,76.0,34.0,,2022,7,6,18,0.45,243.0
31.0,7337.68,31.0,5.561,2,50.5384072,-84.8296361,5.561,2022-07-06 18:09:03,32.0,,78.0,169.0,31.0,0.0,136.0,19.5,46.0,65.0,21.0,78.0,34.0,,2022,7,6,18,0.45,243.0
31.0,7342.82,31.0,5.184,2,50.53837,-84.8295775,5.184,2022-07-06 18:09:04,32.0,,78.0,169.0,31.0,0.0,131.0,18.0,51.0,65.0,22.5,76.5,34.0,,2022,7,6,18,0.45,243.0
31.0,7347.57,31.0,4.842,2,50.5383365,-84.8295289,4.842,2022-07-06 18:09:05,32.0,,77.0,169.0,31.0,0.0,129.0,17.5,58.0,66.5,19.0,67.5,34.0,,2022,7,6,18,0.45,243.0
31.0,7351.85,31.0,4.813,2,50.5383082,-84.8294839,4.813,2022-07-06 18:09:06,32.0,,76.0,169.0,31.0,0.0,121.0,26.0,65.0,87.0,15.0,46.0,34.0,,2022,7,6,18,0.45,243.0
