distance,enhanced_speed,gps_accuracy,position_lat,position_long,speed,timestamp,altitude,battery_soc,cadence,enhanced_altitude,grade,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,power,right_pedal_smoothness,right_torque_effectiveness,temperature,year,month,day,hour,wind_speed,wind_direction
7441.81,5.277,2,50.3568997,-84.5332111,5.277,2022-06-06 22:34:30,26.200000000000045,,88.0,26.200000000000045,10.86,35.5,47.0,100.0,450.0,34.0,99.5,22.0,2022,6,6,22,1.51,352.0
7446.82,5.063,2,50.3568722,-84.5331489,5.063,2022-06-06 22:34:31,26.600000000000023,,87.0,26.600000000000023,10.94,35.5,46.0,100.0,442.0,34.0,99.5,22.0,2022,6,6,22,1.51,352.0
7451.8,5.006,2,50.3568467,-84.5330857,5.006,2022-06-06 22:34:32,27.200000000000045,,86.0,27.200000000000045,11.02,35.5,46.0,99.5,472.0,35.0,100.0,22.0,2022,6,6,22,1.51,352.0
7457.05,5.187,2,50.356819,-84.5330196,5.187,2022-06-06 22:34:33,27.600000000000023,,86.0,27.600000000000023,10.5,34.0,48.0,99.5,473.0,34.5,100.0,22.0,2022,6,6,22,1.51,352.0
7462.24,5.174,2,50.3567928,-84.5329535,5.174,2022-06-06 22:34:34,28.0,,87.0,28.0,9.18,33.5,49.0,100.0,427.0,33.0,100.0,22.0,2022,6,6,22,1.51,352.0
7467.18,4.989,2,50.3567696,-84.5328892,4.989,2022-06-06 22:34:35,28.600000000000023,,87.0,28.600000000000023,8.22,36.0,46.0,100.0,400.0,32.0,100.0,22.0,2022,6,6,22,1.51,352.0
7472.14,4.955,2,50.3567458,-84.5328252,4.955,2022-06-06 22:34:36,29.0,,87.0,29.0,7.92,36.0,47.0,99.5,406.0,32.5,100.0,22.0,2022,6,6,22,1.51,352.0
7477.34,5.149,2,50.3567182,-84.5327599,5.149,2022-06-06 22:34:37,29.399999999999977,,87.0,29.399999999999977,7.63,30.5,49.0,99.5,404.0,32.5,99.5,22.0,2022,6,6,22,1.51,352.0
7482.94,5.495,2,50.3566864,-84.5326911,5.495,2022-06-06 22:34:38,29.600000000000023,,88.0,29.600000000000023,7.63,30.5,48.0,98.5,364.0,31.5,98.5,22.0,2022,6,6,22,1.51,352.0
7488.62,5.648,2,50.3566547,-84.5326212,5.648,2022-06-06 22:34:39,30.0,,90.0,30.0,8.11,30.5,48.0,98.5,355.0,31.5,98.5,22.0,2022,6,6,22,1.51,352.0
7494.27,5.65,2,50.3566241,-84.5325507,5.65,2022-06-06 22:34:40,30.200000000000045,,91.0,30.200000000000045,8.03,30.5,48.0,98.5,325.0,31.5,98.5,22.0,2022,6,6,22,1.51,352.0
7499.95,5.668,2,50.3565921,-84.5324809,5.668,2022-06-06 22:34:41,30.399999999999977,,92.0,30.399999999999977,7.21,30.5,48.0,98.5,294.0,31.5,98.5,22.0,2022,6,6,22,1.51,352.0
7505.65,5.697,2,50.3565594,-84.5324113,5.697,2022-06-06 22:34:42,30.799999999999955,,92.0,30.799999999999955,6.35,30.5,48.0,98.5,258.0,31.5,98.5,22.0,2022,6,6,22,1.51,352.0
7511.48,5.822,2,50.3565258,-84.5323402,5.822,2022-06-06 22:34:43,31.0,,92.0,31.0,5.6,30.5,50.0,98.5,298.0,31.5,98.5,22.0,2022,6,6,22,1.51,352.0
7517.59,6.047,2,50.3564912,-84.5322652,6.047,2022-06-06 22:34:44,31.200000000000045,,93.0,31.200000000000045,5.1,28.5,50.0,90.0,294.0,29.5,90.0,22.0,2022,6,6,22,1.51,352.0
7524.0,6.249,2,50.356454,-84.5321874,6.249,2022-06-06 22:34:45,31.399999999999977,,94.0,31.399999999999977,4.67,27.0,50.0,84.5,272.0,28.5,84.5,22.0,2022,6,6,22,1.51,352.0
7530.42,6.378,2,50.3564143,-84.5321116,6.378,2022-06-06 22:34:46,31.600000000000023,,95.0,31.600000000000023,4.0,27.0,50.0,84.5,246.0,28.5,84.5,22.0,2022,6,6,22,1.51,352.0
7536.97,6.549,2,50.3563729,-84.5320349,6.549,2022-06-06 22:34:47,31.799999999999955,,96.0,31.799999999999955,3.43,27.0,48.0,84.5,220.0,28.5,84.5,22.0,2022,6,6,22,1.51,352.0
7543.64,6.649,2,50.3563313,-84.5319565,6.649,2022-06-06 22:34:48,32.0,,97.0,32.0,3.08,21.5,44.0,69.5,193.0,27.0,84.0,22.0,2022,6,6,22,1.51,352.0
7550.26,6.596,2,50.3562902,-84.5318785,6.596,2022-06-06 22:34:49,32.0,,97.0,32.0,2.61,18.0,45.0,62.5,177.0,26.0,84.0,22.0,2022,6,6,22,1.51,352.0
7556.95,6.655,2,50.3562494,-84.531799,6.655,2022-06-06 22:34:50,32.0,,98.0,32.0,2.16,18.5,52.0,67.0,172.0,26.0,83.0,22.0,2022,6,6,22,1.51,352.0
7563.73,6.766,2,50.3562077,-84.5317186,6.766,2022-06-06 22:34:51,32.200000000000045,,99.0,32.200000000000045,1.98,18.5,52.0,66.0,170.0,25.0,79.0,22.0,2022,6,6,22,1.51,352.0
7570.49,6.787,2,50.3561671,-84.5316376,6.787,2022-06-06 22:34:52,32.200000000000045,,99.0,32.200000000000045,1.79,18.5,52.0,64.5,168.0,23.5,74.5,22.0,2022,6,6,22,1.51,352.0
7577.33,6.815,2,50.3561281,-84.5315539,6.815,2022-06-06 22:34:53,32.200000000000045,,100.0,32.200000000000045,1.45,18.5,52.0,63.5,172.0,23.0,71.5,22.0,2022,6,6,22,1.51,352.0
7583.99,6.722,2,50.3560906,-84.5314719,6.722,2022-06-06 22:34:54,32.39999999999998,,101.0,32.39999999999998,1.2,18.5,52.0,63.5,189.0,23.0,71.5,22.0,2022,6,6,22,1.51,352.0
7590.47,6.551,2,50.3560542,-84.5313922,6.551,2022-06-06 22:34:55,32.39999999999998,,101.0,32.39999999999998,1.1,18.5,52.0,64.0,192.0,23.0,72.0,22.0,2022,6,6,22,1.51,352.0
7597.02,6.468,2,50.3560178,-84.5313113,6.468,2022-06-06 22:34:56,32.60000000000002,,102.0,32.60000000000002,1.19,19.5,52.0,66.5,200.0,23.5,74.0,22.0,2022,6,6,22,1.51,352.0
7603.56,6.533,2,50.3559807,-84.531231,6.533,2022-06-06 22:34:57,32.60000000000002,,102.0,32.60000000000002,1.4,20.0,52.0,69.0,207.0,24.0,76.0,22.0,2022,6,6,22,1.51,352.0
7610.03,6.507,2,50.3559421,-84.5311534,6.507,2022-06-06 22:34:58,32.799999999999955,,101.0,32.799999999999955,1.53,25.0,51.0,80.5,268.0,24.5,76.0,22.0,2022,6,6,22,1.51,352.0
7616.43,6.433,2,50.3559042,-84.5310763,6.433,2022-06-06 22:34:59,33.0,,100.0,33.0,1.56,29.0,50.0,90.0,328.0,24.5,75.5,22.0,2022,6,6,22,1.51,352.0
7622.76,6.361,2,50.3558704,-84.530997,6.361,2022-06-06 22:35:00,33.200000000000045,,100.0,33.200000000000045,1.8,29.5,50.0,92.0,341.0,25.5,78.5,22.0,2022,6,6,22,1.51,352.0
7629.0,6.282,2,50.3558386,-84.5309176,6.282,2022-06-06 22:35:01,33.60000000000002,,100.0,33.60000000000002,2.21,31.0,48.0,98.5,363.0,28.5,90.0,22.0,2022,6,6,22,1.51,352.0
7635.19,6.21,2,50.3558068,-84.530839,6.21,2022-06-06 22:35:02,33.799999999999955,,100.0,33.799999999999955,2.65,32.0,48.0,96.0,379.0,29.5,91.5,22.0,2022,6,6,22,1.51,352.0
7641.36,6.164,2,50.3557748,-84.530761,6.164,2022-06-06 22:35:03,34.200000000000045,,100.0,34.200000000000045,3.27,32.5,49.0,95.5,390.0,30.0,92.0,22.0,2022,6,6,22,1.51,352.0
7647.58,6.165,2,50.3557456,-84.5306804,6.165,2022-06-06 22:35:04,34.39999999999998,,99.0,34.39999999999998,4.08,34.0,50.0,97.0,399.0,30.0,93.0,22.0,2022,6,6,22,1.51,352.0
7653.68,5.935,2,50.3557215,-84.5305984,5.935,2022-06-06 22:35:05,34.799999999999955,,99.0,34.799999999999955,4.79,36.0,51.0,99.0,406.0,30.0,95.0,22.0,2022,6,6,22,1.51,352.0
7659.46,5.641,2,50.3557005,-84.5305198,5.641,2022-06-06 22:35:06,35.200000000000045,,98.0,35.200000000000045,5.31,36.5,50.0,98.5,410.0,31.5,97.5,22.0,2022,6,6,22,1.51,352.0
7665.01,5.321,2,50.3556807,-84.5304442,5.321,2022-06-06 22:35:07,35.39999999999998,,98.0,35.39999999999998,5.72,32.0,48.0,96.0,390.0,31.5,97.5,22.0,2022,6,6,22,1.51,352.0
7670.43,5.2,2,50.3556608,-84.5303707,5.2,2022-06-06 22:35:08,35.799999999999955,,97.0,35.799999999999955,6.03,30.5,48.0,96.0,385.0,31.5,97.5,22.0,2022,6,6,22,1.51,352.0
7676.1,5.631,2,50.3556419,-84.5302928,5.631,2022-06-06 22:35:09,36.200000000000045,,96.0,36.200000000000045,6.37,32.0,49.0,98.0,357.0,31.5,97.5,22.0,2022,6,6,22,1.51,352.0
7682.09,5.821,2,50.3556243,-84.5302096,5.821,2022-06-06 22:35:10,36.60000000000002,,96.0,36.60000000000002,6.37,31.5,47.0,98.0,362.0,30.0,96.5,22.0,2022,6,6,22,1.51,352.0
7688.25,5.814,2,50.3556037,-84.530125,5.814,2022-06-06 22:35:11,36.799999999999955,,96.0,36.799999999999955,5.73,34.0,48.0,98.0,367.0,30.0,96.0,22.0,2022,6,6,22,1.51,352.0
7694.67,5.903,2,50.3555813,-84.5300375,5.903,2022-06-06 22:35:12,37.200000000000045,,96.0,37.200000000000045,5.17,34.5,48.0,97.5,384.0,29.0,95.5,22.0,2022,6,6,22,1.51,352.0
7700.98,6.005,2,50.3555624,-84.52995,6.005,2022-06-06 22:35:13,37.39999999999998,,97.0,37.39999999999998,4.99,34.0,48.0,97.0,356.0,29.5,96.0,22.0,2022,6,6,22,1.51,352.0
7707.16,5.982,2,50.3555446,-84.5298639,5.982,2022-06-06 22:35:14,37.799999999999955,,98.0,37.799999999999955,4.74,33.5,49.0,96.5,364.0,30.5,96.0,21.0,2022,6,6,22,1.51,352.0
7713.43,5.97,2,50.3555257,-84.529777,5.97,2022-06-06 22:35:15,38.200000000000045,,98.0,38.200000000000045,4.72,33.0,50.0,97.5,362.0,30.0,95.5,21.0,2022,6,6,22,1.51,352.0
7719.65,5.956,2,50.3555066,-84.5296908,5.956,2022-06-06 22:35:16,38.39999999999998,,98.0,38.39999999999998,5.2,32.5,48.0,96.0,366.0,29.5,95.0,21.0,2022,6,6,22,1.51,352.0
7725.67,5.83,2,50.3554897,-84.5296068,5.83,2022-06-06 22:35:17,38.60000000000002,,99.0,38.60000000000002,5.49,31.0,48.0,95.5,362.0,29.0,94.0,21.0,2022,6,6,22,1.51,352.0
7731.58,5.755,2,50.355474,-84.5295241,5.755,2022-06-06 22:35:18,39.0,,100.0,39.0,5.41,30.5,49.0,94.5,357.0,28.5,93.0,21.0,2022,6,6,22,1.51,352.0
7737.53,5.702,2,50.3554571,-84.5294413,5.702,2022-06-06 22:35:19,39.39999999999998,,99.0,39.39999999999998,5.43,31.5,50.0,94.0,372.0,29.0,92.5,21.0,2022,6,6,22,1.51,352.0
7743.3,5.56,2,50.3554392,-84.5293615,5.56,2022-06-06 22:35:20,39.60000000000002,,98.0,39.60000000000002,5.57,31.5,51.0,94.0,389.0,29.0,92.5,21.0,2022,6,6,22,1.51,352.0
7749.1,5.781,2,50.3554197,-84.5292819,5.781,2022-06-06 22:35:21,40.0,,98.0,40.0,5.81,33.0,51.0,97.0,421.0,29.0,94.0,21.0,2022,6,6,22,1.51,352.0
7755.21,5.967,2,50.3553977,-84.5291988,5.967,2022-06-06 22:35:22,40.39999999999998,,98.0,40.39999999999998,5.93,33.0,51.0,97.0,456.0,29.0,94.0,21.0,2022,6,6,22,1.51,352.0
7761.13,5.686,2,50.3553742,-84.5291195,5.686,2022-06-06 22:35:23,40.799999999999955,,98.0,40.799999999999955,5.63,34.0,50.0,98.0,486.0,30.5,96.0,21.0,2022,6,6,22,1.51,352.0
7766.86,5.381,2,50.3553475,-84.5290448,5.381,2022-06-06 22:35:24,41.200000000000045,,98.0,41.200000000000045,5.46,35.5,48.0,99.0,472.0,32.0,98.0,21.0,2022,6,6,22,1.51,352.0
7772.49,5.28,2,50.3553183,-84.5289737,5.28,2022-06-06 22:35:25,41.799999999999955,,98.0,41.799999999999955,5.75,36.5,46.0,99.5,456.0,32.0,99.0,21.0,2022,6,6,22,1.51,352.0
7778.04,5.243,2,50.3552855,-84.5289068,5.243,2022-06-06 22:35:26,42.39999999999998,,96.0,42.39999999999998,6.22,37.0,44.0,99.0,421.0,31.5,99.5,21.0,2022,6,6,22,1.51,352.0
7783.54,5.106,2,50.3552491,-84.5288443,5.106,2022-06-06 22:35:27,43.0,,97.0,43.0,7.15,35.5,44.0,98.5,409.0,31.0,98.5,21.0,2022,6,6,22,1.51,352.0
7788.81,5.053,2,50.3552126,-84.5287861,5.053,2022-06-06 22:35:28,43.39999999999998,,99.0,43.39999999999998,8.6,33.0,45.0,97.5,409.0,30.5,97.5,21.0,2022,6,6,22,1.51,352.0
7794.06,5.096,2,50.3551748,-84.52873,5.096,2022-06-06 22:35:29,43.799999999999955,,101.0,43.799999999999955,9.63,31.0,47.0,97.0,408.0,29.5,96.0,21.0,2022,6,6,22,1.51,352.0
7799.36,5.085,2,50.3551331,-84.5286779,5.085,2022-06-06 22:35:30,44.200000000000045,,102.0,44.200000000000045,10.0,28.5,48.0,96.0,409.0,29.0,95.0,21.0,2022,6,6,22,1.51,352.0
7804.77,5.075,2,50.3550876,-84.5286292,5.075,2022-06-06 22:35:31,44.799999999999955,,99.0,44.799999999999955,10.09,29.0,49.0,96.0,403.0,28.0,95.0,21.0,2022,6,6,22,1.51,352.0
7810.08,4.975,2,50.355041,-84.5285852,4.975,2022-06-06 22:35:32,45.200000000000045,,99.0,45.200000000000045,9.85,28.5,49.0,94.0,380.0,28.0,95.5,21.0,2022,6,6,22,1.51,352.0
7815.25,4.925,2,50.3549941,-84.5285452,4.925,2022-06-06 22:35:33,45.60000000000002,,98.0,45.60000000000002,9.49,26.0,49.0,89.0,381.0,29.5,96.0,21.0,2022,6,6,22,1.51,352.0
7820.45,5.004,2,50.3549455,-84.5285082,5.004,2022-06-06 22:35:34,46.200000000000045,,98.0,46.200000000000045,9.05,26.0,51.0,89.0,364.0,29.5,96.0,21.0,2022,6,6,22,1.51,352.0
7825.72,5.145,2,50.3548949,-84.5284744,5.145,2022-06-06 22:35:35,46.60000000000002,,98.0,46.60000000000002,8.17,25.0,51.0,88.0,363.0,27.0,93.0,21.0,2022,6,6,22,1.51,352.0
7831.12,5.343,2,50.3548422,-84.5284415,5.343,2022-06-06 22:35:36,47.0,,100.0,47.0,7.5,25.0,51.0,88.0,286.0,26.5,92.5,21.0,2022,6,6,22,1.51,352.0
7836.39,5.296,2,50.3547905,-84.5284107,5.296,2022-06-06 22:35:37,47.200000000000045,,100.0,47.200000000000045,7.27,24.0,52.0,84.0,261.0,26.5,90.5,21.0,2022,6,6,22,1.51,352.0
7841.62,5.253,2,50.3547395,-84.5283788,5.253,2022-06-06 22:35:38,47.60000000000002,,102.0,47.60000000000002,6.83,22.5,53.0,77.5,226.0,26.5,87.5,21.0,2022,6,6,22,1.51,352.0
7846.97,5.215,2,50.3546878,-84.528345,5.215,2022-06-06 22:35:39,47.799999999999955,,103.0,47.799999999999955,6.46,21.5,52.0,75.5,200.0,23.5,78.5,21.0,2022,6,6,22,1.51,352.0
7852.25,5.196,2,50.3546373,-84.5283105,5.196,2022-06-06 22:35:40,48.0,,103.0,48.0,6.62,21.5,52.0,76.0,175.0,23.5,78.0,21.0,2022,6,6,22,1.51,352.0
7857.68,5.389,2,50.3545861,-84.5282731,5.389,2022-06-06 22:35:41,48.200000000000045,,103.0,48.200000000000045,6.39,24.0,51.0,82.0,226.0,21.0,73.0,21.0,2022,6,6,22,1.51,352.0
7863.34,5.42,2,50.3545322,-84.528235,5.42,2022-06-06 22:35:42,48.39999999999998,,94.0,48.39999999999998,5.45,24.0,50.0,76.5,204.0,27.5,85.0,21.0,2022,6,6,22,1.51,352.0
7868.99,5.447,2,50.3544777,-84.5281993,5.447,2022-06-06 22:35:43,48.60000000000002,,90.0,48.60000000000002,4.68,23.5,51.0,73.0,182.0,31.0,92.0,21.0,2022,6,6,22,1.51,352.0
7874.69,5.39,2,50.3544229,-84.5281626,5.39,2022-06-06 22:35:44,48.60000000000002,,92.0,48.60000000000002,4.11,23.5,54.0,73.0,178.0,31.0,92.0,21.0,2022,6,6,22,1.51,352.0
7880.26,5.312,2,50.3543696,-84.5281262,5.312,2022-06-06 22:35:45,48.799999999999955,,92.0,48.799999999999955,3.5,23.5,54.0,73.0,181.0,31.0,92.0,21.0,2022,6,6,22,1.51,352.0
7885.87,5.462,2,50.3543149,-84.5280923,5.462,2022-06-06 22:35:46,49.0,,92.0,49.0,2.91,23.5,53.0,73.0,183.0,31.0,92.0,21.0,2022,6,6,22,1.51,352.0
7891.6,5.494,2,50.3542591,-84.5280573,5.494,2022-06-06 22:35:47,49.0,,92.0,49.0,2.41,22.0,54.0,70.5,179.0,28.0,85.0,21.0,2022,6,6,22,1.51,352.0
7897.17,5.336,2,50.3542058,-84.5280208,5.336,2022-06-06 22:35:48,49.200000000000045,,92.0,49.200000000000045,2.02,18.0,56.0,64.5,153.0,21.5,70.0,21.0,2022,6,6,22,1.51,352.0
7902.82,5.401,2,50.3541512,-84.5279852,5.401,2022-06-06 22:35:49,49.200000000000045,,92.0,49.200000000000045,1.82,17.5,58.0,63.0,144.0,19.5,66.5,21.0,2022,6,6,22,1.51,352.0
7908.41,5.426,2,50.3540971,-84.52795,5.426,2022-06-06 22:35:50,49.39999999999998,,92.0,49.39999999999998,1.78,16.5,60.0,61.5,132.0,19.5,66.5,21.0,2022,6,6,22,1.51,352.0
7913.96,5.262,2,50.3540445,-84.5279124,5.262,2022-06-06 22:35:51,49.39999999999998,,92.0,49.39999999999998,1.79,16.5,57.0,61.5,129.0,19.5,66.5,21.0,2022,6,6,22,1.51,352.0
7919.39,5.058,2,50.353994,-84.5278732,5.058,2022-06-06 22:35:52,49.39999999999998,,93.0,49.39999999999998,1.81,16.5,56.0,60.0,127.0,19.0,63.0,21.0,2022,6,6,22,1.51,352.0
7924.91,5.336,2,50.3539427,-84.5278335,5.336,2022-06-06 22:35:53,49.39999999999998,,93.0,49.39999999999998,1.7,16.5,55.0,58.0,119.0,18.0,57.5,21.0,2022,6,6,22,1.51,352.0
7930.88,5.782,2,50.3538861,-84.5277928,5.782,2022-06-06 22:35:54,49.39999999999998,,95.0,49.39999999999998,1.17,13.5,46.0,49.5,95.0,17.5,55.5,21.0,2022,6,6,22,1.51,352.0
7936.92,5.775,2,50.3538303,-84.5277484,5.775,2022-06-06 22:35:55,49.39999999999998,,95.0,49.39999999999998,0.39,10.0,36.0,39.5,86.0,17.0,53.5,21.0,2022,6,6,22,1.51,352.0
7943.03,5.824,2,50.3537753,-84.5277003,5.824,2022-06-06 22:35:56,49.39999999999998,,96.0,49.39999999999998,0.0,6.5,25.0,29.5,77.0,16.5,51.0,21.0,2022,6,6,22,1.51,352.0
7949.25,5.973,2,50.3537187,-84.5276526,5.973,2022-06-06 22:35:57,49.39999999999998,,90.0,49.39999999999998,0.0,6.5,26.0,29.0,66.0,16.0,52.0,21.0,2022,6,6,22,1.51,352.0
7955.48,5.952,2,50.3536639,-84.5276013,5.952,2022-06-06 22:35:58,49.39999999999998,,79.0,49.39999999999998,0.0,9.0,34.0,35.5,54.0,16.5,55.5,21.0,2022,6,6,22,1.51,352.0
7961.56,5.734,2,50.3536143,-84.5275442,5.734,2022-06-06 22:35:59,49.200000000000045,,69.0,49.200000000000045,0.0,11.0,43.0,42.0,42.0,16.5,59.5,21.0,2022,6,6,22,1.51,352.0
7967.61,5.522,2,50.353566,-84.5274858,5.522,2022-06-06 22:36:00,49.200000000000045,,58.0,49.200000000000045,0.0,13.5,52.0,48.5,30.0,17.0,63.0,21.0,2022,6,6,22,1.51,352.0
7973.9,5.678,2,50.3535151,-84.527426,5.678,2022-06-06 22:36:01,49.0,,45.0,49.0,-0.2,14.0,53.0,49.5,40.0,17.0,63.5,21.0,2022,6,6,22,1.51,352.0
7980.47,6.328,2,50.3534622,-84.5273631,6.328,2022-06-06 22:36:02,49.0,,43.0,49.0,-0.74,15.0,50.0,51.0,81.0,17.0,60.0,21.0,2022,6,6,22,1.51,352.0
7986.99,6.509,2,50.3534121,-84.5272977,6.509,2022-06-06 22:36:03,49.0,,80.0,49.0,-1.15,16.5,43.0,53.5,88.0,17.0,52.5,21.0,2022,6,6,22,1.51,352.0
7993.56,6.552,2,50.3533612,-84.5272322,6.552,2022-06-06 22:36:04,48.799999999999955,,86.0,48.799999999999955,-1.19,16.5,43.0,53.5,85.0,17.0,52.5,21.0,2022,6,6,22,1.51,352.0
8000.52,6.847,2,50.3533035,-84.5271685,6.847,2022-06-06 22:36:05,48.60000000000002,,72.0,48.60000000000002,-1.24,17.0,47.0,57.0,98.0,18.0,53.5,21.0,2022,6,6,22,1.51,352.0
8007.61,7.004,2,50.3532453,-84.5271024,7.004,2022-06-06 22:36:06,48.60000000000002,,73.0,48.60000000000002,-1.49,18.5,55.0,62.5,45.0,20.0,55.0,21.0,2022,6,6,22,1.51,352.0
8014.84,7.184,2,50.353186,-84.527035,7.184,2022-06-06 22:36:07,48.39999999999998,,60.0,48.39999999999998,-1.78,14.0,44.0,66.0,31.0,19.5,55.5,21.0,2022,6,6,22,1.51,352.0
8022.09,7.25,2,50.3531271,-84.5269665,7.25,2022-06-06 22:36:08,48.200000000000045,,28.0,48.200000000000045,-2.06,0.0,0.0,64.5,92.0,15.5,54.5,21.0,2022,6,6,22,1.51,352.0
8029.32,7.247,2,50.3530697,-84.5268961,7.247,2022-06-06 22:36:09,48.0,,69.0,48.0,-2.38,0.0,0.0,63.5,100.0,15.5,54.5,21.0,2022,6,6,22,1.51,352.0
8036.92,7.512,2,50.3530083,-84.5268237,7.512,2022-06-06 22:36:10,48.0,,76.0,48.0,-2.39,5.0,15.0,62.0,103.0,15.0,54.0,21.0,2022,6,6,22,1.51,352.0
8044.77,7.779,2,50.3529423,-84.5267533,7.779,2022-06-06 22:36:11,48.0,,76.0,48.0,-1.95,11.0,33.0,60.5,106.0,14.5,53.5,21.0,2022,6,6,22,1.51,352.0
8052.36,7.637,2,50.3528765,-84.5266886,7.637,2022-06-06 22:36:12,47.799999999999955,,76.0,47.799999999999955,-1.5,16.5,49.0,59.5,107.0,14.0,53.0,21.0,2022,6,6,22,1.51,352.0
8059.65,7.354,2,50.3528154,-84.5266229,7.354,2022-06-06 22:36:13,47.39999999999998,,77.0,47.39999999999998,-1.4,17.0,49.0,59.5,91.0,14.5,54.0,21.0,2022,6,6,22,1.51,352.0
8067.1,7.441,2,50.3527552,-84.526552,7.441,2022-06-06 22:36:14,47.200000000000045,,77.0,47.200000000000045,-1.62,17.0,49.0,59.5,74.0,15.0,55.0,21.0,2022,6,6,22,1.51,352.0
8074.53,7.416,2,50.3526972,-84.5264784,7.416,2022-06-06 22:36:15,47.0,,77.0,47.0,-2.0,17.0,49.0,59.5,57.0,15.5,56.0,21.0,2022,6,6,22,1.51,352.0
8081.99,7.403,2,50.35264,-84.526403,7.403,2022-06-06 22:36:16,47.0,,77.0,47.0,-2.39,17.5,49.0,59.5,40.0,16.0,57.0,21.0,2022,6,6,22,1.51,352.0
8089.49,7.502,2,50.3525818,-84.5263281,7.502,2022-06-06 22:36:17,46.799999999999955,,78.0,46.799999999999955,-2.74,17.5,49.0,59.5,23.0,16.5,57.5,21.0,2022,6,6,22,1.51,352.0
8096.59,7.285,2,50.3525286,-84.5262547,7.285,2022-06-06 22:36:18,46.60000000000002,,78.0,46.60000000000002,-2.87,18.0,49.0,59.5,7.0,17.0,58.5,21.0,2022,6,6,22,1.51,352.0
8103.57,7.067,2,50.3524777,-84.5261806,7.067,2022-06-06 22:36:19,46.39999999999998,,0.0,46.39999999999998,-2.69,18.0,49.0,59.5,0.0,17.0,59.0,21.0,2022,6,6,22,1.51,352.0
8111.15,7.407,2,50.3524192,-84.5261046,7.407,2022-06-06 22:36:20,46.200000000000045,,0.0,46.200000000000045,-2.54,18.0,49.0,59.5,0.0,17.0,59.0,21.0,2022,6,6,22,1.51,352.0
8119.08,7.862,2,50.352356,-84.5260278,7.862,2022-06-06 22:36:21,46.0,,0.0,46.0,-2.6,18.0,49.0,59.5,0.0,17.0,59.0,21.0,2022,6,6,22,1.51,352.0
8126.92,7.825,2,50.3522942,-84.5259509,7.825,2022-06-06 22:36:22,46.0,,0.0,46.0,-2.5,18.0,49.0,59.5,0.0,17.0,59.0,21.0,2022,6,6,22,1.51,352.0
8134.56,7.61,2,50.3522345,-84.5258753,7.61,2022-06-06 22:36:23,46.0,,0.0,46.0,-2.05,18.0,49.0,59.5,0.0,17.0,59.0,21.0,2022,6,6,22,1.51,352.0
8141.98,7.468,2,50.352177,-84.5258009,7.468,2022-06-06 22:36:24,45.799999999999955,,20.0,45.799999999999955,-1.54,9.5,49.0,37.0,85.0,18.0,59.5,21.0,2022,6,6,22,1.51,352.0
8149.72,7.656,2,50.352118,-84.5257222,7.656,2022-06-06 22:36:25,45.799999999999955,,40.0,45.799999999999955,-1.13,10.0,49.0,37.5,143.0,16.5,57.0,21.0,2022,6,6,22,1.51,352.0
8157.54,7.766,2,50.352061,-84.5256393,7.766,2022-06-06 22:36:26,45.799999999999955,,59.0,45.799999999999955,-0.75,22.0,50.0,70.5,223.0,16.5,58.5,21.0,2022,6,6,22,1.51,352.0
8165.48,7.923,2,50.3520029,-84.5255553,7.923,2022-06-06 22:36:27,46.0,,82.0,46.0,-0.28,23.0,54.0,78.5,271.0,24.5,73.5,21.0,2022,6,6,22,1.51,352.0
8173.6,8.092,2,50.3519423,-84.525471,8.092,2022-06-06 22:36:28,45.799999999999955,,83.0,45.799999999999955,0.0,21.0,56.0,80.0,371.0,27.5,83.5,21.0,2022,6,6,22,1.51,352.0
8181.48,7.985,2,50.3518826,-84.5253904,7.985,2022-06-06 22:36:29,45.799999999999955,,85.0,45.799999999999955,0.0,19.5,57.0,82.5,457.0,19.0,82.5,21.0,2022,6,6,22,1.51,352.0
8189.63,8.138,2,50.3518188,-84.5253097,8.138,2022-06-06 22:36:30,45.60000000000002,,89.0,45.60000000000002,0.0,21.5,51.0,86.5,420.0,16.5,83.0,21.0,2022,6,6,22,1.51,352.0
8198.1,8.345,2,50.3517531,-84.5252252,8.345,2022-06-06 22:36:31,45.60000000000002,,92.0,45.60000000000002,-0.14,25.0,46.0,92.0,301.0,21.5,87.5,21.0,2022,6,6,22,1.51,352.0
8206.49,8.381,2,50.3516878,-84.5251416,8.381,2022-06-06 22:36:32,45.39999999999998,,92.0,45.39999999999998,-0.6,27.0,52.0,97.5,185.0,29.0,93.0,21.0,2022,6,6,22,1.51,352.0
8215.08,8.534,2,50.3516201,-84.5250574,8.534,2022-06-06 22:36:33,45.39999999999998,,92.0,45.39999999999998,-0.99,27.0,51.0,97.5,136.0,29.0,93.0,21.0,2022,6,6,22,1.51,352.0
8223.42,8.392,2,50.3515556,-84.5249739,8.392,2022-06-06 22:36:34,45.39999999999998,,90.0,45.39999999999998,-0.81,22.5,49.0,80.5,159.0,24.5,79.0,21.0,2022,6,6,22,1.51,352.0
8231.59,8.155,2,50.3514926,-84.5248917,8.155,2022-06-06 22:36:35,45.39999999999998,,87.0,45.39999999999998,-0.28,20.5,47.0,70.5,197.0,21.5,71.0,21.0,2022,6,6,22,1.51,352.0
